time,f1,f2,pitch
205.14,1090.141239,2750.397391,493.242906
205.15,1108.967544,2698.590677,493.207358
205.17,1110.209075,2674.270265,493.251889
205.18,1120.818095,2653.002502,494.244039
205.19,1099.565784,2590.994859,493.853361
205.2,1097.765485,2552.662213,491.947243
205.22,1044.632439,2523.780452,489.733071
205.23,1061.383828,2526.394832,489.284062
205.24,1078.147466,2544.687213,489.134124
205.25,1085.117446,2558.874499,489.836391
205.27,1098.610004,2569.700301,245.470703
205.28,1117.711376,2592.160520,245.682861
205.29,1127.723461,2590.454539,246.449726
205.3,1103.705669,2590.687258,247.275360
205.32,1074.034460,2568.495506,247.767779
205.33,1089.089067,2561.098107,247.864420
205.34,1109.213893,2562.572287,247.877063
205.35,1009.426704,2536.380194,247.349042
205.4,573.263862,2511.322209,247.078091
205.55,1491.015563,1961.901441,256.049654
205.57,1399.430063,1572.674004,219.597311
205.58,1026.128322,1658.282680,219.630200
205.62,492.388240,1751.210041,232.171303
205.63,1146.364907,1818.919598,235.285968
205.64,1097.649559,1938.574916,236.506064
205.65,1107.339599,2223.843816,235.572803
205.67,1091.633736,2992.402204,268.782837
205.68,1102.173028,3117.882272,269.280780
205.69,1124.649699,3043.012291,499.905190
205.7,1096.457245,2655.507888,487.905696
205.72,1093.510279,2575.308708,490.646795
205.73,1090.613708,2403.228059,492.018860
205.74,1074.787221,2304.255903,491.816159
205.75,1068.972852,2255.904758,492.058985
205.77,1066.143012,2249.325354,489.620847
205.78,1057.954895,2199.815111,488.116402
205.79,1052.331591,2138.816766,488.935498
205.8,1049.217247,2119.483687,491.587429
205.82,1053.420433,2132.154435,499.819144
205.83,1062.318772,2158.715262,338.569842
205.84,1082.723126,2255.076671,344.830107
205.85,1100.517616,2399.140193,351.541700
205.87,1114.073202,2470.590793,272.903419
205.88,1122.990227,2499.539174,275.348999
205.89,1129.201740,2502.575526,276.789289
205.9,1128.967784,2497.890864,277.006825
205.92,1133.370480,2502.142558,276.933121
205.93,1131.224663,2488.061899,276.449189
205.94,1132.624088,2548.499686,276.303399
205.95,1134.898543,2583.731043,185.071641
205.97,1134.886616,2637.477127,186.331025
205.98,1141.379956,2712.202541,187.124364
205.99,1144.058169,2751.635578,187.071850
206,1148.084529,2707.603897,187.233825
206.02,1146.408668,2648.668442,140.168136
206.03,1143.544034,2613.132078,140.029781
206.04,1137.919868,2651.867733,139.854021
206.05,1136.453053,2612.830548,139.399750
206.07,1133.632571,2507.118378,137.900171
206.08,1132.188784,2507.791407,137.055286
206.09,1144.834299,2541.818063,136.694165
206.1,1146.605693,2473.124805,135.850139
206.12,1176.628264,2407.846925,266.695293
206.13,1228.453604,2317.878908,264.066874
206.14,1214.607315,2267.064755,262.661464
206.15,1185.686635,2232.523732,261.236025
206.17,1150.996977,2184.410783,259.485149
206.18,1105.800765,2148.516700,258.808738
206.19,1203.570677,2187.875846,257.057141
206.2,1596.700125,2262.698279,257.571240
206.24,1186.296767,2728.194411,138.527053
206.25,1168.113029,2841.183136,138.280481
206.27,1152.133689,2541.215279,139.196682
206.28,1134.865241,2353.111892,138.776453
206.29,1127.788027,2356.627089,369.169551
206.3,1134.046438,2311.671777,368.164353
206.32,1120.928743,2378.263132,366.064653
206.33,1125.371251,2373.722500,369.975564
206.34,1114.676633,2261.422939,367.497038
206.35,1102.269801,2257.965588,366.656725
206.38,1096.858387,2355.291958,122.350740
206.39,1097.749934,2314.878514,121.886942
206.43,1100.313160,2532.247208,357.316137
206.44,1108.566471,2462.033588,354.624020
206.45,1140.566994,2345.619863,356.442442
206.48,1143.963108,2309.035912,353.380100
206.49,1088.025624,2269.326067,355.357074
206.5,1062.047616,2233.572489,352.114062
206.52,1057.258344,2343.690474,355.191927
206.53,1042.115989,2383.699002,348.925185
206.54,1080.017655,2333.834410,339.281283
206.55,1136.565655,2383.009805,346.424286
206.59,511.637387,1656.830076,428.589579
206.63,1430.365056,3587.370057,399.614092
206.64,1326.145859,3458.460333,439.610758
206.65,1294.858264,3215.730154,438.662124
206.67,1247.785254,3189.838833,436.251800
206.68,1235.661410,3207.703704,438.365182
206.69,1299.145426,3353.807508,443.094242
206.7,1355.561717,3242.641558,451.229559
206.72,1382.969378,3013.516116,469.287443
206.73,1395.558000,3157.286106,482.414536
206.74,1295.660970,2749.472430,493.274953
206.75,1114.063973,2578.281938,251.783735
206.77,1100.007172,2538.270367,253.594442
206.78,1135.222580,2472.346778,250.723239
206.79,1105.411014,2648.264975,494.613987
206.8,995.505475,2969.281605,490.436935
206.82,827.317073,3093.735562,467.004651
206.83,845.109071,3110.085097,451.820024
206.84,848.716604,3035.201248,449.025052
206.95,707.320505,2577.261782,250.428463
206.97,977.643403,2679.682685,254.080575
206.98,1182.511180,2873.368383,252.122370
206.99,1196.723877,3058.477391,249.652531
207,1167.448679,3275.992726,246.474844
207.02,1141.315386,3372.879895,241.007627
207.03,1184.647307,3417.907595,240.863765
207.08,1031.702299,3145.257338,254.192413
207.09,998.231140,3754.953011,255.067055
207.17,702.872585,3497.397147,367.205348
207.18,854.326548,3195.068114,354.497311
207.19,856.750861,3530.509091,371.591380
207.23,1106.683915,1455.272764,427.059375
207.24,1080.990196,1809.722980,434.421431
207.25,1025.288923,2136.988932,441.638027
207.27,996.209706,2281.134079,447.381158
207.28,1008.711443,2310.760443,447.378943
207.29,998.442479,2358.505832,446.585426
207.3,1025.066015,2400.424786,445.093377
207.32,1026.081049,2462.978883,444.944108
207.33,1006.359021,2552.531899,446.244679
207.34,963.545850,2614.463446,449.362822
207.35,1079.179956,2647.834312,452.626151
207.37,1177.735334,2644.077277,470.419641
207.38,1291.459040,2641.015884,479.330582
207.39,1363.316004,2648.064512,491.324185
207.4,1374.411001,2533.795390,250.717068
207.42,1350.382303,2495.524155,254.651790
207.43,1274.734561,2508.566068,253.731882
207.44,1166.977608,2529.540018,251.771981
207.45,838.472572,2475.471244,247.243499
207.5,822.298755,2621.823646,244.183531
207.52,1101.529495,2690.238021,247.520616
207.53,1195.488677,2637.005871,249.412829
207.54,1267.093100,2539.780034,250.795048
207.55,1348.697548,2416.668184,252.555020
207.57,1447.504471,2291.227001,254.579446
207.58,1489.774012,2246.793529,253.640489
207.59,1291.275270,2493.906546,251.342485
207.6,1073.570638,2676.000325,248.159805
207.65,830.418373,2668.405338,240.320183
207.67,1136.039893,2718.376619,244.938374
207.68,1240.797564,2764.875694,247.650232
207.69,1238.991115,2771.215310,250.686270
207.7,1351.444497,2716.762907,253.209809
207.72,1327.204949,2667.709696,255.711569
207.73,1162.116966,2671.602243,254.650364
207.74,997.015638,2732.522123,252.463048
207.75,766.274063,2687.819098,249.387415
207.83,855.481342,2627.191869,242.494962
207.84,1123.195286,2689.757794,245.483499
207.85,1245.525868,2674.352152,249.067286
207.87,1334.167558,2633.725634,253.955352
207.88,1625.042945,2434.857657,256.241799
207.89,1667.381582,2295.319100,256.959346
207.9,1756.816840,2469.039865,255.950011
207.92,1553.197114,2908.928485,499.538348
207.93,1266.691820,2889.506605,494.803594
207.94,1149.834479,2882.118381,487.323933
207.95,1355.234533,3194.488201,485.393508
207.97,1468.508369,3293.190577,486.125565
208,1312.311610,3470.480773,493.683808
208.02,1059.200462,3233.421172,495.415390
208.03,857.940523,3165.290991,492.645947
208.04,649.294795,3199.877522,477.148673
208.05,581.012896,3170.148292,462.460553
208.07,632.406335,3075.714310,440.412744
208.08,604.624726,2688.738324,418.107535
208.1,1038.160639,2688.615712,433.545519
208.12,1046.687575,3279.648308,439.666868
208.13,956.015662,3227.487253,444.073850
208.14,940.039601,3188.234539,450.153403
208.15,958.003053,3220.994140,457.172070
208.17,975.593431,3215.164187,466.791156
208.18,1015.160047,3208.270764,468.175829
208.19,1117.046223,3233.497780,465.449219
208.2,1280.180421,2960.253056,456.801754
208.22,1001.053680,1513.204832,436.414551
208.43,1143.146200,3474.261123,362.886013
208.58,1119.664495,1279.441950,441.528249
208.59,1152.777621,1976.368061,452.788145
208.94,1125.188695,2637.194237,376.513437
208.95,1137.584954,2539.761941,368.615355
208.97,1175.804088,2527.982077,342.094720
208.98,1150.700064,2622.760464,343.617233
209.02,1443.442928,3580.355140,214.609537
209.03,1438.380332,2817.507495,217.017404
209.04,1414.124463,3180.301251,218.537070
209.05,1347.360165,3672.139561,218.412951
209.09,1420.597155,3631.292574,243.422757
209.1,1435.889930,3260.785990,247.154930
209.12,1456.498969,2158.860578,251.186523
209.13,1440.050219,1991.375879,250.700738
209.14,1393.615384,1889.882484,250.564565
209.15,1336.120786,1995.969627,250.258763
209.17,1211.732834,2441.686394,250.456639
209.18,1117.273445,2587.158569,250.461888
209.19,1072.046382,2484.540404,250.687575
209.2,1169.717120,1860.427895,249.908439
209.22,795.973184,2968.984530,488.823773
209.23,707.659772,3272.091188,469.131284
209.24,826.874921,3187.010629,470.454704
209.25,1019.243629,3015.542500,468.797935
209.32,1128.640782,3085.590198,484.874516
209.38,1170.078554,3390.085285,241.927233
209.39,1083.088747,3077.692385,239.833336
209.47,1021.788026,3698.010251,258.481554
209.48,1006.055260,3776.230285,263.477301
209.49,993.338677,3749.897454,264.917134
209.5,1018.125039,3813.490434,254.432991
209.6,995.514817,2863.308134,349.781412
209.62,929.718058,2777.907197,391.115819
209.63,944.339964,2541.969003,413.737502
209.64,959.985635,2505.726629,423.464431
209.65,1052.822512,2550.031305,431.324749
209.67,1209.121290,2543.189622,437.892675
209.68,1408.882786,2498.853201,439.108162
209.69,1466.264589,2469.865676,439.193014
209.7,1415.899978,2468.520866,440.325070
209.72,1341.659680,2457.583726,445.402058
209.73,1335.188065,2407.322036,449.331051
209.74,1373.171545,2363.514000,454.504442
209.75,1260.284859,2330.205700,464.197728
209.77,1265.778052,2322.281826,479.140889
209.78,1299.352468,2305.742145,486.729615
209.79,1400.802878,2222.622832,491.917632
209.8,1452.862019,2142.185475,495.460963
209.82,1481.263860,2177.864283,498.830066
209.83,1460.604388,2258.632575,498.625542
209.84,1409.167532,2408.587504,497.665355
209.85,1392.195403,2552.762409,496.877621
209.87,1344.856201,2626.415840,496.739683
209.88,1316.155510,2655.819600,497.018137
209.89,1352.174456,2667.011922,497.461384
209.9,1274.615596,2668.598441,498.032129
209.92,1168.359046,2673.400392,497.458704
209.93,1147.421444,2686.301072,494.859604
209.94,1100.515988,2677.273181,489.101318
209.95,977.149060,2586.543605,477.703894
210.12,924.905073,2277.284793,437.560636
210.13,1216.954204,2426.054438,445.652961
210.14,1296.716845,2559.311022,452.750069
210.15,1314.227552,2676.680987,459.297942
210.17,1260.236074,2779.272433,471.988354
210.18,1348.145758,2839.157524,480.957053
210.19,1572.583041,2817.832590,488.612580
210.2,1783.051311,2758.677777,246.617237
210.22,1948.469951,2945.491269,250.561178
210.23,1953.256160,3115.149675,249.088702
210.24,1715.015939,2768.404670,245.327146
210.25,1521.856773,2782.711682,242.955124
210.27,1358.040841,2785.416699,242.200629
210.28,1408.689009,2774.036366,243.316133
210.29,1937.814018,2240.382560,245.407912
210.37,260.096664,2505.297008,238.573742
210.47,1244.724990,2059.375219,253.954054
210.48,1257.966238,2176.482124,253.670047
210.49,1220.464067,2354.413456,253.343706
210.5,1178.769130,2660.827738,253.478778
210.52,1130.655327,2871.106220,250.698462
210.53,1111.327057,2922.044796,249.538046
210.54,1142.291957,2909.370783,247.537629
210.55,1260.536404,3086.655078,245.647901
210.57,1542.651163,3060.006346,243.818091
210.62,1717.119966,1899.297884,249.941870
210.63,1873.085915,1951.751202,253.841799
210.64,1890.643089,1944.339706,257.990085
210.65,1749.984031,2160.929713,262.406004
210.67,1456.058500,2331.269922,269.651109
210.68,1459.734763,2343.014966,272.612040
210.69,1502.719258,2382.348048,273.958504
210.7,1485.047169,2409.831485,274.267031
210.72,1463.309014,2414.708679,275.139060
210.73,1473.286314,2403.921341,275.240333
210.74,1538.547867,2465.288950,276.086043
210.75,1488.525365,2618.262252,276.978283
210.77,1420.338969,2707.540503,278.735488
210.78,1353.661588,2788.671371,279.125424
210.79,1402.883972,2793.652389,278.660342
210.8,1495.685673,2759.140507,277.549895
210.82,1502.220847,2746.513943,277.585055
210.83,1450.138555,2769.243777,277.569982
210.84,1454.185086,2791.934027,277.316002
210.85,1497.918364,2797.675306,277.161761
210.87,1591.198816,2741.522343,277.105742
210.88,1628.835168,2679.558719,277.323724
210.89,1600.986226,2615.709602,277.245519
210.9,1538.207920,2579.468779,277.094273
210.92,1540.969294,2526.599783,277.623627
210.93,1593.180286,2472.296736,277.383061
210.94,1650.342529,2400.567462,276.893233
210.95,1817.656561,2293.451462,276.052573
210.97,1990.680639,2229.283017,274.611089
210.98,2028.196822,2207.584732,274.087417
210.99,2049.720602,2200.999658,273.860759
211,2196.883125,2290.709699,273.665963
211.02,2186.894548,2464.100448,273.730708
211.03,2176.748154,2250.390561,272.318198
211.04,2160.093291,2954.136352,270.273752
211.1,1539.111507,2576.175859,272.070058
211.12,1508.034809,3043.879290,255.561661
211.13,1571.746941,3109.279383,258.839958
211.14,1536.823418,3101.391599,260.298447
211.17,1510.260887,2804.683170,258.518855
211.18,1574.829854,3026.209264,257.835309
211.19,1577.964683,3148.851942,260.173544
211.2,1614.562730,3220.776820,318.147055
211.22,1646.306751,3287.313379,331.246096
211.23,1671.513953,3415.166922,278.985735
211.27,1685.574520,3370.399285,422.221019
211.28,1673.554320,3338.664654,419.821993
211.29,1623.733668,3268.751516,411.961246
211.3,1530.482229,3096.981748,396.093323
211.32,1422.332627,2861.127349,468.822051
211.33,1320.177146,2666.970370,438.988506
211.34,1243.442144,2597.741785,419.006790
211.35,1177.333523,2680.872393,398.301272
211.37,1141.479062,3004.653995,364.843448
211.38,1313.761308,3011.115472,346.951994
211.39,1547.103831,3092.440010,447.466684
211.4,1561.734021,3098.613620,443.894402
211.42,1547.898254,3060.836084,442.242441
211.43,1533.262367,3132.020542,438.631224
211.44,1537.373691,3190.956544,432.984019
211.47,1609.356992,3393.354590,436.816102
211.48,1615.171899,3356.313435,435.328581
211.49,1581.180318,3245.324448,435.198252
211.5,1544.079124,3139.071446,436.251450
211.52,1529.407930,3146.003045,439.712075
211.53,1503.221705,3175.373293,442.663151
211.54,1487.615006,3132.592126,444.587347
211.55,1482.862448,3082.517792,450.339775
211.57,1475.084322,3144.279046,456.830736
211.58,1472.523192,3203.713885,459.635492
211.59,1472.301134,3233.853787,459.724962
211.6,1528.633880,3334.239056,454.414839
211.62,1569.710004,3546.296773,439.187939
211.63,1555.131968,3583.616554,432.852150
211.64,1503.408701,3515.618072,432.457636
211.65,1423.685386,3036.937054,434.315857
211.67,1385.933341,2904.739727,436.359375
211.68,1345.219855,2976.065612,436.298428
211.69,1263.262569,3507.362885,439.061938
212.03,1119.916740,2837.961082,463.982376
212.04,1104.005095,2836.035666,476.718466
212.05,1184.973296,2643.907234,492.175475
212.07,1244.101773,2538.711435,258.678421
212.08,1216.994590,2623.823425,260.638963
212.09,1144.986667,2737.314469,261.669976
212.1,1113.590262,2703.814321,260.625820
212.12,1073.258747,2679.492271,254.715614
212.13,1045.669947,2753.236724,253.742610
212.14,1045.652374,2694.933719,253.948095
212.15,1052.893281,2775.241799,255.270058
212.17,1061.759876,2839.042966,260.191865
212.18,1071.287987,2754.684558,262.199477
212.19,1081.282179,2725.693262,264.193137
212.2,1089.968988,2660.806175,266.219421
212.22,1106.210100,2676.696432,271.998194
212.23,1119.609797,2654.953099,219.097446
212.24,1119.566565,2768.081649,219.518349
212.25,1128.131763,2801.105296,220.223244
212.27,1141.527177,2718.066003,366.853226
212.28,1153.494462,2701.422643,275.966829
212.29,1156.056186,2726.400274,276.732933
212.3,1152.810291,2704.525350,277.902015
212.32,1143.669811,2794.922801,223.775869
212.33,1148.946498,2799.394490,224.089466
212.34,1159.537107,2773.983019,224.293095
212.35,1158.088224,2762.091904,223.753017
212.37,1152.588940,2748.488707,278.216070
212.38,1152.196187,2679.003572,277.818994
212.39,1155.913331,2604.690219,277.387522
212.4,1155.059185,2580.806739,277.664988
212.42,1144.875929,2528.145236,278.359869
212.43,1141.176156,2510.542504,278.968762
212.44,1140.034991,2530.634776,279.495066
212.45,1137.883829,2502.638053,278.872542
212.47,1131.737674,2480.181863,277.953286
212.48,1129.930567,2460.966106,277.621203
212.49,1134.577229,2497.092988,277.172910
212.5,1133.624842,2540.421719,277.332693
212.52,1134.295208,2543.754237,277.146059
212.53,1130.265105,2471.809894,277.282945
212.54,1124.525141,2395.422922,277.231739
212.55,1122.622642,2389.303833,277.002511
212.57,1124.490501,2426.775874,275.817235
212.58,1133.064032,2481.043880,275.503128
212.59,1137.203835,2491.720027,367.249397
212.6,1129.740667,2374.270202,368.029760
212.62,1127.698387,2353.391754,369.666680
212.63,1131.557589,2386.494421,370.545791
212.64,1135.340011,2408.600221,371.040541
212.65,1134.527115,2414.031890,371.180121
212.67,1131.025871,2426.819505,370.308014
212.68,1127.850332,2453.559441,370.129950
212.69,1120.040216,2415.037144,369.151528
212.7,1115.032392,2392.205029,367.612487
212.72,1116.537504,2419.769751,367.521846
212.73,1118.443098,2418.239665,368.828440
212.74,1117.227699,2359.720058,369.000176
212.75,1117.602938,2344.685995,369.622927
212.77,1121.149138,2374.320411,277.693563
212.78,1124.348569,2447.265269,277.452738
212.79,1137.046605,2665.566105,277.284678
212.8,1150.269626,2867.893380,277.065965
212.82,1152.460673,2944.606206,277.762947
212.83,1150.689426,2992.432526,278.407606
212.84,1153.667156,2977.434247,278.757070
212.85,1158.639026,2968.728383,278.913417
212.87,1161.200646,2966.775697,278.073875
212.88,1165.970725,2986.138504,277.454613
212.89,1165.985634,3044.654964,276.669317
212.9,1161.478836,3104.768700,276.192409
212.92,1157.339443,3089.849276,276.053033
212.93,1157.127696,3067.051293,276.402362
212.94,1161.651955,3028.917421,276.755960
212.95,1173.078556,3043.386304,277.227782
212.97,1178.534081,3082.067403,278.016362
212.98,1184.320113,3108.740293,278.615192
212.99,1186.842124,3041.762951,278.488210
213,1175.286149,2942.351908,277.941634
213.02,1167.682159,2885.293624,277.621567
213.03,1164.177814,2932.534065,277.490725
213.04,1157.126190,2825.941213,276.068328
213.05,1164.333741,2837.828556,276.054208
213.07,1168.140957,2846.442809,276.310595
213.08,1166.984148,2811.391745,276.282346
213.09,1163.704220,2771.993203,276.257726
213.1,1160.000733,2682.931036,275.992366
213.12,1156.529822,2612.121580,275.313568
213.13,1164.844768,2722.825346,276.184910
213.14,1161.418936,2679.376938,276.203853
213.15,1175.331617,2756.568033,277.255498
213.17,1174.314665,2781.241346,277.527425
213.18,1174.345399,2740.439593,277.670274
213.19,1176.654045,2736.589043,277.654311
213.2,1181.792955,2723.323565,278.376369
213.22,1171.812305,2639.761512,278.166390
213.23,1167.371720,2604.610798,277.929326
213.24,1164.960088,2648.451941,185.393059
213.25,1158.183292,2752.706025,185.257579
213.27,1159.677968,2754.297706,185.285317
213.28,1163.263902,2733.716125,185.610683
213.29,1166.090455,2781.578021,278.302065
213.3,1165.808022,2784.774327,278.335983
213.32,1161.171926,2741.031477,278.117844
213.33,1159.156481,2716.464526,277.618686
213.34,1160.443003,2738.183064,277.415494
213.35,1160.250452,2743.126566,277.683619
213.37,1160.199423,2673.148570,277.796490
213.38,1164.265811,2630.888460,277.742146
213.39,1165.320889,2577.028940,277.959468
213.4,1152.359315,2486.396651,277.822170
213.42,1149.421452,2530.699150,278.146851
213.43,1147.407347,2556.048031,277.697701
213.44,1145.876427,2587.112817,277.162775
213.45,1137.426675,2573.186201,276.450612
213.47,1128.678111,2571.186872,275.758472
213.48,1123.709677,2585.153049,275.553567
213.49,1126.698836,2557.384569,275.639645
213.5,1131.568047,2510.291890,276.080677
213.52,1130.602982,2482.710254,276.981429
213.53,1131.479018,2487.685957,277.177574
213.54,1134.930134,2522.530022,277.650065
213.55,1137.589707,2534.626378,277.798431
213.57,1139.267077,2512.162136,277.899553
213.58,1139.496894,2489.658052,277.966941
213.59,1135.052256,2463.122617,278.064179
213.6,1132.452229,2442.338001,277.910790
213.62,1135.722675,2469.993108,277.643081
213.63,1132.175733,2473.980890,277.574725
213.64,1129.661758,2518.672484,277.334859
213.65,1128.423307,2525.786597,277.286103
213.67,1131.300275,2561.380452,276.768761
213.68,1137.136303,2617.247774,276.624673
213.69,1137.987862,2594.375075,276.453720
213.7,1134.288811,2526.286510,276.881329
213.72,1135.308962,2492.680744,277.567433
213.73,1136.992382,2508.459681,277.608690
213.74,1135.216827,2513.297860,277.405211
213.75,1134.587942,2489.410807,277.295716
213.77,1131.325338,2511.699430,277.496071
213.78,1128.528847,2485.810831,277.304092
213.79,1130.213800,2503.940348,277.437387
213.8,1134.380147,2593.728087,184.979610
213.82,1130.521145,2550.905543,221.536459
213.83,1126.227386,2520.869794,221.659014
213.84,1130.518244,2538.615949,221.494618
213.85,1133.937192,2508.354325,221.802290
213.87,1130.110740,2484.463689,222.101679
213.88,1130.693364,2436.958992,221.740978
213.89,1126.330792,2413.332074,221.041045
213.9,1125.621632,2451.716629,220.957609
213.92,1125.974970,2484.849552,275.360341
213.93,1128.656988,2465.655511,274.706950
213.94,1133.829350,2423.773726,273.873439
213.95,1121.299929,2372.513465,272.198563
213.97,1105.954424,2323.686972,270.638591
213.98,1096.371835,2282.509014,268.185206
213.99,1080.178870,2228.995356,265.883052
214,1063.609615,2193.471832,262.806238
214.02,1048.505352,2140.748258,256.135911
214.03,1042.023464,2116.498278,101.868578
214.04,1038.703342,2101.909393,101.665604
214.05,1035.223826,2094.832844,101.622881
214.07,1033.138556,2096.747548,101.894703
214.08,1029.792637,2097.541080,101.732844
214.09,1027.592471,2091.230547,101.689581
214.1,1029.596827,2093.324107,101.737528
214.12,1044.015998,2157.474646,342.880611
214.13,1075.054752,2476.837866,344.821706
214.14,1127.310660,2736.168009,347.597698
214.15,1151.920957,2969.327266,374.746932
214.17,1150.620676,3417.043750,382.099028
214.18,1154.288382,3418.083476,384.734147
214.19,1148.059475,3394.169427,382.196377
214.2,1139.791061,3315.171434,378.978608
214.22,1082.446235,2450.134047,350.007957
214.23,1026.998692,2104.494022,497.141188
214.24,1054.640154,2256.353847,478.858880
214.25,949.907637,3188.247522,465.276873
214.27,878.085402,3083.127773,425.641688
214.28,878.750655,3110.229281,429.982775
214.29,894.101844,3093.051209,434.836106
214.3,923.310463,2965.794827,439.677920
214.32,941.446134,2954.136990,446.647869
214.33,918.418063,3005.017996,441.865228
214.34,900.893604,2996.687320,438.143384
214.35,888.305835,2997.667854,433.879574
214.37,889.247593,2975.846436,429.292235
214.38,908.388406,2961.767664,431.499484
214.39,934.100457,2999.220716,434.558161
214.49,979.929107,2977.590337,438.843611
214.5,933.872827,2756.677434,433.019986
214.52,900.194980,2826.353556,423.226842
214.53,881.643455,2872.876969,421.714436
214.54,884.902925,2880.202878,422.928578
214.55,916.278210,2840.100851,427.565308
214.57,963.073264,2927.319978,436.977602
214.67,912.282528,2944.619013,431.834872
214.68,903.808653,2864.914309,428.611565
214.69,903.426968,2858.123663,428.721300
214.7,903.820162,2852.149056,430.855517
214.72,925.731610,2947.089760,438.374683
214.82,964.734928,2925.029909,436.647799
214.83,933.867528,2793.796726,433.810401
214.84,912.925211,2767.339847,430.865884
214.85,897.263503,2815.271283,429.885448
214.87,901.120645,2792.379585,434.447967
214.88,921.245402,2777.750842,437.593209
214.89,954.451726,2843.245919,439.596951
214.9,974.016143,2958.857881,444.022293
214.92,991.460047,3000.483097,450.517848
214.93,984.419668,3026.555355,452.104660
214.94,991.700958,3041.137403,452.600606
214.95,984.287289,3022.696500,452.076932
214.97,986.001383,3047.083079,446.391090
214.98,979.607198,2965.467109,444.149707
214.99,938.298416,2892.267714,438.539995
215,921.271896,2830.831954,435.022158
215.02,919.956512,2825.135645,434.177376
215.03,913.848611,2754.735826,434.625260
215.04,916.944556,2788.052336,435.710731
215.05,935.029047,2933.393815,439.236846
215.07,959.466069,3012.116545,445.415119
215.08,984.110708,3004.367293,448.714783
215.09,999.310290,3002.999387,451.403388
215.1,995.038956,3015.579239,453.203951
215.12,977.256331,3024.303405,449.978420
215.13,981.080711,3015.982653,446.004931
215.14,993.059959,2991.028178,441.666000
215.15,969.352073,2751.043112,437.246855
215.17,936.371559,2570.954643,427.881606
215.18,929.677064,2553.410101,427.457944
215.19,941.747805,2472.319733,428.866511
215.2,949.789012,2548.535752,431.160701
215.22,951.986477,2720.872311,437.432811
215.23,987.093153,2807.864852,439.324817
215.24,1017.389882,2904.479024,441.877384
215.25,1014.871968,2929.164368,443.625075
215.27,1008.398918,2968.459373,443.956056
215.28,963.515667,3007.141191,442.577573
215.29,915.358987,3055.425307,441.808405
215.3,924.850925,3056.834524,441.806695
215.32,962.815015,2992.019740,429.712574
215.33,1010.345308,2738.135211,421.167987
215.38,430.094810,2297.713981,126.881751
215.39,474.922341,2178.548182,126.226471
215.4,573.603797,2050.559537,124.753969
215.44,581.996006,1721.156557,121.999102
215.45,921.762400,1604.077579,122.439174
215.47,1040.167679,1908.183967,122.318654
215.48,1225.965292,2025.864619,184.424742
215.49,1088.442976,2505.077284,184.200588
215.5,1031.406611,2192.222605,184.921441
215.54,1161.767709,2877.156929,175.755074
215.72,1072.381385,3597.809339,124.031488
215.73,991.423102,3884.938010,124.446371
215.74,980.183955,3240.001039,124.213600
215.75,1097.386962,3311.970920,124.218631
215.92,333.976560,2538.813445,249.430911
216.04,1169.956508,3027.461522,281.610283
216.15,1525.173023,1691.884433,451.507866
216.17,1116.716066,2588.482950,337.385581
216.18,1097.787613,2776.935650,351.402007
216.19,1312.769163,2825.276301,353.724695
216.2,1515.941139,3293.546086,221.984015
216.22,1589.398752,3451.491804,218.898463
216.25,1463.517565,3466.502453,212.128982
216.27,1387.634709,3277.639750,207.735789
216.28,1394.006474,3265.186519,206.320762
216.29,1395.771099,3164.046359,204.893369
216.3,1382.567306,3190.950475,204.210977
216.32,1349.952893,3230.674474,207.100655
216.33,1307.999109,3137.354326,210.368336
216.34,1305.741759,2930.523997,214.265828
216.35,1335.904875,2937.159643,217.069787
216.37,1342.343042,3005.403169,220.867737
216.38,1336.876781,3021.314530,221.772608
216.39,1338.333207,3013.321814,222.361977
216.4,1319.786911,3013.148563,222.293973
216.42,1296.029344,2995.497143,220.938305
216.43,1281.251448,2922.827397,219.938254
216.44,1265.792863,2863.056349,219.616722
216.45,1234.403162,2659.828604,219.454919
216.47,1211.034871,2435.560464,219.551391
216.48,1199.881234,2486.184518,219.670059
216.49,1228.956182,2572.563837,220.057295
216.5,1228.717496,2613.332515,219.960489
216.52,1219.538457,2650.866261,219.686430
216.53,1236.883854,2748.948510,219.786978
216.54,1366.946516,2677.296759,219.745483
216.55,1591.371245,3131.018093,220.284732
216.57,1472.642950,2868.558433,220.583464
216.58,1319.813700,2800.637036,220.671277
216.59,1240.653589,2842.835290,220.645524
216.6,1214.803509,2857.184660,220.455152
216.62,1266.637354,2844.429461,219.711973
216.82,1027.025711,3009.495622,227.814343
216.83,971.727560,3117.112124,230.622226
216.84,976.241095,3112.175915,233.053647
216.85,1029.083633,2751.144031,236.828296
216.87,1050.163214,2305.867698,245.707518
216.88,1053.175719,2316.172123,249.240005
216.89,1046.259282,2462.390079,251.607478
216.9,1038.393340,2566.797940,253.044842
216.92,1032.165656,2471.876138,250.520423
216.93,1033.423586,2486.586797,251.295203
216.94,1036.895776,2503.618371,253.005740
216.95,1044.238914,2496.813958,254.898173
216.97,1051.931682,2508.119070,257.702667
216.98,1060.569525,2570.658372,259.542262
216.99,1076.601102,2778.696881,261.604504
217,1094.196435,3019.523549,264.716698
217.02,1113.496706,3130.806204,270.551584
217.04,1129.057108,3252.820048,275.192242
217.05,1136.769406,3245.759018,276.773843
217.07,1135.837615,3214.945407,277.707203
217.08,1132.771069,3198.412612,278.321817
217.09,1128.479333,3161.912648,277.924320
