time,f1,f2,pitch
188.9,946.443359,2856.137433,165.301557
188.92,1003.737817,2846.728659,164.048046
188.93,1012.959810,2833.845712,164.116797
188.94,985.679718,2859.667963,164.614063
188.95,966.279277,2969.592902,164.077091
188.97,996.445550,2943.887103,163.797618
188.98,984.475473,2925.078823,163.269945
188.99,991.233961,2940.103974,163.791724
189,1050.336818,2958.167972,163.817583
189.04,1000.024649,2917.882439,120.454780
189.05,959.331831,2900.989846,120.693781
189.07,960.407688,2914.784818,166.297354
189.08,954.586206,2912.218812,165.285021
189.09,936.729156,2826.732464,164.769275
189.1,952.104460,2831.164719,162.811006
189.12,972.493050,2858.582327,162.316564
189.13,936.688702,2817.874747,162.394432
189.14,902.611094,2788.866620,162.951933
189.15,895.287012,2952.446840,164.211376
189.17,956.008731,3028.182286,165.073460
189.22,1057.917758,3098.723279,164.867153
189.23,995.890351,3011.631516,165.840061
189.24,1049.855464,2928.890637,166.723105
189.25,1104.846238,2888.990239,164.571506
189.27,1117.166813,2872.859093,163.447785
189.28,1052.621470,2851.351730,164.270879
189.29,954.790016,2842.183522,165.220707
189.3,946.582549,2785.022500,165.436662
189.33,962.518328,2960.723329,211.694573
189.34,951.271445,2986.701221,211.826958
189.35,1132.988125,2918.095215,211.276112
189.39,1200.740393,2928.063277,164.472515
189.4,1056.127614,2937.025621,164.297260
189.42,990.506783,2920.361134,165.106750
189.43,916.945540,2948.332979,164.903991
189.44,925.441659,2938.344786,163.799957
189.45,1020.722452,2929.383048,163.616354
189.47,1104.858684,2942.668142,163.119591
189.48,1001.211528,2888.761295,163.297287
189.49,958.528393,2890.283091,165.293912
189.5,959.463517,2867.883637,164.859066
189.52,1009.858866,2808.062402,165.071273
189.53,1034.222129,2807.037028,164.782346
189.54,1193.431083,2924.128716,165.272224
189.55,1097.193425,2871.470460,166.135226
189.57,978.240769,2762.670229,166.119873
189.58,964.755388,2749.577464,166.193385
189.59,937.276796,2820.506952,165.706925
189.6,932.086194,2824.796300,166.524929
189.62,927.083872,2865.324461,205.823262
189.63,995.331062,2857.400444,205.425311
189.64,1144.503349,2852.880068,205.839429
189.65,1106.912929,2847.227294,205.384376
189.67,960.729078,2865.697912,167.869920
189.68,935.693959,2935.394108,167.106956
189.69,943.118140,2871.105183,166.202415
189.7,1023.774320,2839.909172,165.802835
189.72,1258.286719,2875.719852,164.066041
189.73,1239.483278,2751.934612,163.864164
189.74,1113.242474,2751.923784,164.883789
189.75,1073.928113,2794.404764,164.617358
189.77,1006.110667,2880.115988,166.239465
189.78,996.274782,2866.729912,166.619242
189.79,1086.898369,2835.832901,165.054742
189.8,1015.522014,2850.935594,164.055106
189.82,978.950809,2910.628304,163.064948
189.83,1066.843075,2959.633089,166.239804
189.84,1200.970468,2848.873572,165.678887
189.85,1307.527600,2667.935819,165.588510
189.87,1443.585805,2541.739981,164.080571
189.88,1420.205548,2958.852971,163.941774
189.94,1675.307445,2183.951507,164.586359
189.95,1464.752252,2285.920123,165.279834
189.97,1363.186435,2214.152742,166.427148
189.98,1217.155438,2351.690538,166.900410
189.99,1221.071703,2514.672110,167.187939
190,1351.398529,2666.577668,167.431047
190.02,1322.029506,2616.813528,166.671737
190.03,1238.361947,2199.003579,166.070267
190.04,1244.701851,2085.177875,165.684534
190.05,1403.564720,2114.900270,164.721407
190.07,1774.066654,1825.740140,163.740639
190.08,1709.563519,1976.410291,163.769383
190.09,1581.653175,2275.068177,164.028766
190.1,1655.425794,2003.091864,164.493071
190.12,1424.360322,1773.993898,165.880865
190.13,1586.395232,1889.373590,167.066604
190.14,1387.427544,2551.338832,167.571315
190.15,1409.422223,2738.565851,168.638367
190.17,1359.450919,2724.576213,169.620472
190.18,1085.582799,2935.642045,169.622375
190.19,1065.450206,2990.592122,169.190880
190.2,1323.079827,2895.105241,168.547856
190.22,1323.566434,2567.718278,166.771104
190.23,1189.585686,2089.697479,166.012112
190.24,1252.592442,2030.812152,165.622942
190.25,1621.850459,2205.140150,164.806486
190.27,1575.277334,2698.370385,164.236045
190.28,1497.612908,2651.022732,164.357245
190.29,1613.199499,2281.737289,164.806676
190.3,1373.640547,2245.882875,165.174304
190.32,1171.376279,2737.023542,165.637495
190.33,1316.331249,2745.652761,165.304219
190.34,1347.002495,2328.505229,164.937200
190.35,1242.045423,2414.607057,164.369422
190.37,1114.214081,2898.677464,163.811853
190.38,1276.694542,3044.695318,163.444861
190.39,1412.507120,3198.146002,163.140759
190.4,1430.969202,3297.177475,163.132767
190.49,1129.883437,2420.061109,221.752988
190.5,1160.913001,2292.466355,219.566868
190.52,1152.847882,2620.501320,219.840773
190.53,1220.312647,2291.884131,219.990120
190.54,1327.156471,2089.515170,219.210266
190.55,1391.344021,2821.762275,215.474959
190.57,1343.684282,2946.450931,218.322130
190.58,1264.229318,3132.275652,218.114217
190.59,1223.279510,3111.629832,218.994653
190.6,1238.859667,3527.392522,221.150549
190.62,1260.412581,3204.921806,223.260034
190.65,1163.540777,2031.806557,140.152259
190.67,1321.215610,2022.701812,164.680531
190.68,1151.308656,2971.240094,165.781539
190.69,1028.308922,2695.830116,165.321029
190.7,1017.719884,2549.960650,164.595789
190.72,1004.882798,2372.427060,165.769165
190.99,1487.291414,3098.353865,209.937679
191,1441.907219,3159.800368,210.375870
191.02,1357.296050,3182.345576,206.299824
191.03,1326.372286,3268.185339,206.184310
191.04,1312.239807,3193.276593,411.013238
191.05,1395.966243,3002.615755,405.934624
191.07,1447.567230,2939.177417,387.743294
191.08,1361.248745,3084.400757,382.783310
191.09,1350.771963,3090.293079,379.893693
191.1,1432.907575,2911.955748,376.591082
191.17,1187.019734,3443.290772,414.473988
191.23,1487.328769,2983.001562,373.572441
191.24,1580.444846,2904.868789,370.252334
191.25,2449.815533,2501.198161,368.698055
191.27,2226.125665,2753.233886,369.902994
191.28,1826.601839,2251.547645,372.440899
191.29,1238.524131,2718.431560,409.494919
191.3,1131.619973,3002.230515,411.032478
191.47,1491.012047,3643.368669,372.954316
191.48,1501.857945,3009.536146,372.312225
191.49,1413.440495,3335.365534,369.678666
191.5,1495.497703,3149.502989,368.424791
191.52,1524.674705,2830.549379,368.390065
191.53,1428.110149,2899.380503,368.117220
191.54,1284.397976,2789.052827,369.079470
191.55,1266.731165,2687.397733,370.573615
191.57,1266.902306,2627.434283,372.581991
191.58,1340.160480,2746.174093,372.103399
191.59,1412.300277,2868.534129,369.930694
191.6,1410.282087,2908.678476,366.085320
191.78,1539.774359,3004.544211,423.130404
191.79,1488.895133,3061.703710,424.038676
191.8,1360.222325,3057.871126,419.718761
191.82,1425.439494,3052.687441,411.167349
191.83,1445.974697,3276.775715,408.482709
191.84,1501.558811,3005.622641,403.601982
191.85,1541.558980,2758.289992,402.278044
191.87,1487.557284,2749.252759,395.895499
191.88,1417.307970,3186.733314,398.707749
191.94,1406.297183,3048.382571,184.561039
191.95,1392.299956,2910.490067,184.239132
191.97,1294.894287,2565.921762,145.685991
191.98,1308.715486,2624.650569,146.366304
191.99,1693.215507,2333.887859,185.212405
192,1590.528291,2713.400334,185.251941
192.02,1410.570904,2754.394755,183.878139
192.03,1255.155967,2742.624519,183.903610
192.04,1343.929338,2517.975133,185.410455
192.24,1241.081509,3104.522104,216.763189
192.25,1280.175798,3182.593163,216.495567
192.27,1304.368532,3549.103794,217.223450
192.28,1288.420153,3801.412798,217.361479
192.29,1267.708855,3024.233473,216.981768
192.3,1227.361159,2185.199365,217.771482
192.34,1165.852642,1734.687399,250.897287
192.37,1127.365130,2368.198413,262.764652
192.38,1093.127985,2619.539182,146.737390
192.39,1110.510374,2901.308158,147.619096
192.4,966.933327,2994.065787,145.823138
192.42,976.861140,3004.916253,217.581667
192.43,989.184591,3000.625453,218.258619
192.44,1030.660901,2873.519916,217.805438
192.45,1116.338754,2686.705084,217.101324
192.57,1035.128166,2875.756036,406.110375
192.58,1075.349691,2869.924901,420.537359
192.59,1139.882633,2613.489548,418.556555
192.6,1329.608429,2524.169993,418.990442
192.62,1109.883339,2708.074437,421.501675
192.63,1089.567912,2811.131356,424.310439
192.64,1256.117571,2788.849904,427.045942
192.65,1409.195395,2983.408552,428.374050
192.67,1143.940890,2873.359099,433.419190
192.68,1116.849819,2829.433914,436.249032
192.69,1223.458931,2986.604520,439.614616
192.7,1339.934890,2995.770045,438.703330
192.72,1306.621036,2988.735966,440.329986
192.73,1305.175159,2862.566000,437.682320
192.74,1421.055854,2728.241697,438.423068
192.75,1445.686849,2805.321952,442.797244
192.77,1352.621854,2841.647057,436.451759
192.78,1330.949572,2886.749923,436.430165
192.79,1319.595423,2977.662008,437.852575
192.8,1254.199448,2980.540992,438.651374
192.82,1154.042499,2901.914560,437.243692
192.83,1203.012807,2595.059959,433.322638
192.84,1378.924567,2647.849438,435.159154
192.85,1390.244927,2337.494557,437.764074
192.87,1400.503347,2001.595998,434.733324
192.88,1368.610764,1919.479264,435.521314
192.89,1280.384722,2306.514420,436.241871
192.9,1272.483748,2535.781064,431.543226
192.92,1277.746192,2354.832111,433.758809
192.93,1106.507010,2497.783241,436.139148
192.94,1033.007831,2593.686996,427.198226
192.95,1238.193780,2350.674050,427.228184
192.97,1457.655398,1520.837937,437.349687
192.98,1071.542095,2510.458078,426.249005
193.19,880.459264,3855.494843,367.099271
193.2,912.896658,3595.855648,367.005352
193.22,833.315495,3214.250252,364.400554
193.23,896.069198,3685.528752,365.711373
193.24,786.450022,3309.278131,368.957170
193.25,829.279024,3254.938147,363.484094
193.27,839.917434,4008.709496,374.077819
193.28,824.560496,3459.729097,375.141348
193.29,816.840868,3247.788552,377.465632
193.3,799.640462,3015.807538,377.587602
193.32,803.493062,2963.238930,378.554148
193.33,789.198661,2918.383833,351.959005
193.34,808.094264,3203.771464,342.704729
193.35,854.031841,3313.085864,354.084980
193.37,941.727603,3357.429887,384.953773
193.38,954.306917,3158.462273,365.440764
193.39,1000.831012,3218.255907,366.973670
193.4,938.660480,3410.651228,367.392731
193.42,1007.734818,3117.549056,354.997735
193.43,1001.500250,2986.203871,354.499378
193.44,1033.303693,3086.489840,357.893493
193.45,1046.000553,3006.839993,342.172759
193.47,1007.748819,3228.158401,334.472185
193.48,938.223543,3166.226707,336.415279
193.49,895.432351,3109.161812,337.784953
193.5,852.548325,2822.614703,339.174483
193.52,929.239996,3015.239832,355.174424
193.53,948.974104,2824.628224,358.226426
193.54,1029.610985,2779.692009,337.901401
193.57,1029.128935,2575.180443,333.253469
193.58,1075.426770,2599.010727,333.437204
193.59,1127.813512,2859.139593,334.047485
193.63,1239.243467,3658.303817,334.694111
193.77,959.349195,4112.828041,311.614609
193.78,1146.675398,3033.893159,317.013428
193.79,1094.480691,3001.824392,330.423559
193.8,1024.311257,3468.029605,356.037390
193.82,1200.914070,3064.432627,397.431924
193.83,1095.509252,2865.130223,419.919803
193.84,1026.773861,2767.419105,433.638722
193.85,1032.867691,2705.084952,321.892192
193.87,1102.206503,2595.696975,338.351565
193.88,1136.454997,2632.445993,340.922123
193.89,1126.966233,2638.773871,358.664766
193.9,1184.437578,2561.354939,357.828125
193.92,1177.622386,2650.686967,355.246402
193.93,1174.050718,2677.232264,356.676978
193.94,1224.298985,2537.133655,361.903214
193.95,1242.697286,2658.050977,370.278188
193.97,1250.890523,2612.630304,374.955412
193.98,1245.375908,2667.622706,374.027278
193.99,1212.059762,2799.933231,372.840121
194,1126.808323,2682.392369,374.045195
194.02,908.381937,2478.302221,374.236628
194.03,1172.016807,2519.493318,373.925518
194.04,1098.534639,2587.487884,373.099463
194.05,1007.734423,2439.472589,373.952762
194.2,1169.546707,2797.507832,357.922426
194.22,1122.267576,2602.784484,373.119240
194.23,1112.158378,2565.975565,373.975745
194.25,1236.512552,3043.044373,370.668387
194.27,1186.126857,3224.441634,368.461211
194.28,1107.410470,2499.630064,373.250919
194.29,1072.996098,2661.756510,374.197325
194.3,1083.152055,2694.172242,370.762788
194.32,1212.913004,2636.774670,370.495914
194.33,1230.734754,2469.419264,370.404468
194.34,1225.550382,2673.315933,370.172121
194.35,1049.921993,2918.407575,370.808303
194.4,1136.867537,2894.618946,123.698701
194.42,1142.027422,2790.682867,123.311067
194.43,1137.301609,2720.735080,123.469923
194.44,1049.684309,2787.421589,123.689524
194.45,1154.032312,2639.457643,123.452166
194.62,1163.330369,2217.864761,275.294760
194.63,1182.886475,2185.844378,273.191428
194.64,1339.686551,2156.744944,269.813652
194.65,1294.644596,2397.112257,271.891877
194.67,1348.096223,2638.210301,273.566241
194.69,1256.767564,2563.279732,273.534116
194.7,1173.325945,2704.096144,276.182836
194.72,1317.604218,2276.444114,280.066728
194.73,1203.995229,2497.755733,279.112240
194.74,1160.291163,3003.339530,278.188163
194.75,1182.776273,2935.117176,276.074269
194.77,1136.238105,2977.718947,183.970502
194.78,1083.543503,2684.930608,184.125751
194.79,1126.159290,2453.015891,185.291059
194.8,1129.032709,2542.638871,185.117386
194.82,1088.136462,2886.373652,184.440966
194.83,1060.413784,2898.522337,185.351337
194.84,1012.192995,2815.897346,185.954645
194.85,1016.092958,2843.555397,185.632210
194.87,1000.974735,2858.330390,187.083300
194.88,1044.653255,2820.189102,186.485160
194.89,942.482993,2649.865067,185.687093
194.9,942.914946,2360.642998,186.178858
194.92,1045.500100,2335.478130,183.153971
194.93,1059.733046,2238.813646,183.149876
194.94,1078.256792,2494.851018,182.551784
194.95,1104.584315,2735.870009,183.761234
194.97,1125.356923,2568.083566,185.227323
194.98,1127.693532,2774.415845,185.226477
194.99,1174.034948,2774.289901,185.934146
195,1205.066577,2144.670146,184.656450
195.08,1110.302920,2500.620641,110.371776
195.09,1022.527209,2279.584701,110.497597
195.1,1052.574336,1642.889615,111.148943
195.12,1057.612686,2086.979103,111.039351
195.13,1095.965629,2042.468563,110.278297
195.14,1076.621114,1994.431811,110.843099
195.15,1077.979244,1969.681704,110.427890
195.17,1079.105402,2131.295920,110.193598
195.18,1062.582518,2308.800875,109.922559
195.19,1097.396511,2082.217679,109.779224
195.3,1054.514295,2519.057921,110.045509
195.32,1076.772111,2600.685397,109.971617
195.35,1040.593180,2936.728408,109.765197
195.37,1065.839858,2686.355604,109.723144
195.48,1223.875591,3277.735197,189.327847
195.49,1225.181733,3278.746191,191.185124
195.5,1238.472332,2854.155275,191.816559
195.52,1249.750109,2693.115454,191.308943
195.62,1541.523043,2570.339103,410.626240
195.63,1584.323598,2322.013432,415.780092
195.64,1453.541941,3429.661828,422.152515
195.65,1266.476842,3106.651601,443.226600
195.7,1510.371676,2646.425055,209.511411
195.72,1263.796657,2888.082626,210.606880
195.73,1369.306445,2749.698174,209.288563
195.74,1431.274063,3076.013664,209.093753
195.75,1495.724118,2691.804867,209.062844
195.77,1335.882606,2761.652895,272.254069
195.78,1260.410561,2847.755860,273.490658
195.79,1350.811087,2821.887603,274.893655
195.8,1430.979638,2642.825793,275.467401
195.82,1461.630251,2680.951864,409.027480
195.83,1355.062026,2853.900398,413.736585
195.84,1280.453982,2914.526180,414.690362
195.85,1231.647242,2741.256347,418.240036
195.87,1188.034285,2760.398423,419.793892
195.88,1156.689622,2801.088679,419.637158
195.94,1177.858567,2921.498474,146.803635
195.95,1219.335822,3086.328792,146.548121
195.97,1237.737573,3291.777914,146.462793
195.98,1205.808528,3002.022511,146.437573
196.02,1104.483083,2790.563555,192.960313
196.03,1108.031811,2658.939535,192.012701
196.04,1132.284714,2798.873053,191.010879
196.05,1130.733256,2891.230496,145.112085
196.07,1128.634613,2879.430052,144.710216
196.08,1220.996047,2888.541805,144.474344
196.09,1232.617907,2908.470725,144.322202
196.1,1200.266648,2930.565716,144.441671
196.12,1157.168679,2940.312483,144.202310
196.28,1198.739262,3018.943094,163.581728
196.29,1251.647918,3055.770202,163.432243
196.3,1201.917427,3071.215656,163.320293
196.32,1203.211620,3021.647680,163.392803
196.33,1198.120947,2994.330297,162.909711
196.34,1100.008702,2943.121793,163.152277
196.35,1074.114404,2921.072243,162.679681
196.37,1100.698548,2924.058216,82.669911
196.38,1064.361264,2893.769329,82.715014
196.39,1001.293825,2852.560223,82.919337
196.4,1042.234566,2840.986824,215.858314
196.42,1137.811937,2852.369919,215.418073
196.43,1185.593904,2955.429184,215.663664
196.44,1134.123749,2979.433040,164.285059
196.45,1067.333385,2986.139113,164.053712
196.47,1124.966490,2974.761894,163.474804
196.48,1138.811829,3038.364928,164.359250
196.49,1131.270979,3047.376016,163.380464
196.5,1109.092075,3071.401332,162.931641
196.52,1090.969385,2944.995466,136.688117
196.53,1091.982756,2973.846641,136.842453
196.54,1059.744447,2788.953591,136.357874
196.72,1110.819475,2847.414230,163.130129
196.73,1115.276113,2958.388153,163.582881
196.74,1073.946023,2961.695280,163.780029
196.75,1002.511331,2860.446423,210.728859
196.77,974.052857,2907.274445,213.256824
196.78,1051.590496,2927.102737,213.031607
196.79,1224.706708,2901.602466,212.586905
196.8,1216.023973,2880.492840,212.879791
196.82,1101.695361,2885.295122,163.891308
196.83,1054.635788,2924.552263,164.078543
196.84,1082.292977,3048.343769,162.385790
196.85,1103.444453,2905.909890,162.749676
196.87,1125.197067,2886.169054,164.154134
196.88,1127.595012,2353.144567,208.556715
196.89,1120.457788,2411.056455,209.750811
196.9,1124.968971,2870.689041,210.303273
196.92,1048.789147,2821.987915,209.762181
196.93,993.031728,2854.293364,210.876977
196.94,975.219853,2872.877415,210.903134
196.95,983.191973,2940.895519,210.265249
196.97,1039.771027,2920.154835,163.628542
196.98,1065.575298,2903.069592,162.664109
196.99,984.077414,3002.661817,162.948792
197,928.763544,2977.475157,164.175475
197.02,941.776309,2946.069334,163.594440
197.03,968.202635,3018.643406,164.664575
197.04,926.303111,3064.186138,164.511558
197.05,968.946642,3020.487688,165.188693
197.07,1041.403450,2963.598346,164.030409
197.08,1036.614326,2975.812301,164.741337
197.09,951.067254,2976.962226,164.875067
197.1,963.205398,2943.947385,167.842070
197.12,990.718907,2927.521922,163.925436
197.13,1025.079683,2997.447990,164.403010
197.14,947.187697,3168.842526,164.755585
197.15,961.295559,3117.717553,163.504603
197.17,1022.871137,2977.452969,162.732216
197.18,1101.136381,3312.686579,161.603436
197.19,1113.175999,3207.402630,161.805613
197.2,1111.904916,3085.126142,82.629546
197.22,1132.878596,3084.820716,83.285491
197.23,1158.107355,2999.314684,83.428366
197.24,1070.651468,2976.582206,83.222976
197.25,1003.826553,3017.877087,83.162053
197.27,1070.375986,3202.178799,82.998137
197.28,1136.952381,2958.848772,83.173018
197.29,1094.185833,2963.744431,83.342815
197.3,1046.983278,2960.334901,83.156429
197.32,946.733612,2946.449525,82.519933
197.33,963.629375,2892.142776,82.136531
197.34,1004.984585,2815.574149,82.269169
197.35,1005.473384,2858.346124,81.539107
197.37,1025.619897,3099.340375,82.442237
197.38,1077.681293,3319.402036,82.596617
197.39,1092.270372,3370.741538,82.829644
197.4,993.799074,2948.885390,83.065991
197.42,945.536106,2982.616294,83.141485
197.43,928.956273,3004.528912,83.005726
197.44,997.794245,2981.403607,83.106564
197.45,1087.940855,2991.953039,83.107055
197.47,1089.050921,2971.755112,83.048271
197.48,1032.778373,2934.499747,83.033507
197.49,951.165760,2934.155091,163.316293
197.5,957.607882,2928.166746,162.792876
197.52,1023.662891,2925.723119,162.584914
197.53,999.872719,2915.149699,162.275134
197.54,1015.438047,2908.483455,162.363209
197.55,1039.627801,2900.843074,82.916986
197.57,994.731420,2905.200213,82.937647
197.58,948.798697,2910.487296,83.054303
197.59,1004.449052,2859.988702,83.086411
197.6,984.540756,2857.363644,83.109565
197.62,917.069031,2888.041068,83.014783
197.63,987.795787,2883.227647,82.981341
197.64,1045.131691,2883.860106,83.007322
197.65,984.285823,2884.675437,82.952660
197.67,939.870482,2859.357283,82.809901
197.68,987.895547,2812.419957,82.741623
197.69,1064.071805,2874.429172,82.674337
197.7,1031.408064,2939.492814,82.738389
197.72,1038.149268,2913.777006,82.684312
197.73,1035.200881,2912.036987,82.846238
197.74,977.274233,2944.990074,82.938833
197.75,936.204609,2966.896662,83.040150
197.77,994.238359,2940.335179,83.318399
197.78,1055.924212,2898.604362,83.352106
197.79,1065.842859,2972.719304,83.318368
197.8,977.522783,2937.441955,83.367533
197.82,1043.559505,2932.921070,83.195381
197.83,1176.034173,2931.304278,83.075752
197.84,1210.934243,2936.265266,82.910288
197.85,1242.568541,2908.371119,82.631438
197.87,1270.701199,2936.368775,82.527640
197.88,1195.107311,2912.261526,82.647402
197.89,1039.539868,2901.964865,82.754807
197.9,1029.984706,2870.257569,82.867071
197.92,1088.896091,2746.423018,82.843936
197.93,1146.785213,2450.867118,82.951811
197.94,1099.176986,2446.123528,82.980113
197.95,1053.053484,2684.660559,82.988723
197.97,1006.474970,2845.592067,82.977501
197.98,1002.567534,2920.809975,83.048781
197.99,1115.732370,2968.610076,82.966537
198,1162.084772,3010.221989,82.939903
198.02,1138.726847,3043.569255,83.007664
198.03,1127.493297,2953.307052,83.029992
198.04,1140.535190,2917.994014,83.014495
198.05,1108.607473,2913.916111,82.896955
198.07,1054.418514,2916.737174,82.699829
198.08,1014.240342,2917.474063,82.620906
198.09,1050.367097,3001.527322,82.599612
198.1,1084.773127,3035.543859,82.595796
198.12,1059.351791,2971.063519,82.801326
198.13,1037.995252,2949.664407,82.760931
198.14,1058.861936,2978.913749,82.778816
198.15,1034.789436,3106.496623,82.626347
198.17,1073.208048,3496.773274,82.765741
198.18,993.105425,3574.883529,82.801820
198.19,966.565753,3382.456274,82.606109
198.2,988.297715,3072.838538,82.794327
198.22,980.019925,3042.892754,83.006692
198.23,1028.859365,2958.917598,82.947276
198.24,1044.937034,2754.883169,82.819374
198.25,1098.294644,2800.087557,82.762356
198.27,1193.535204,3016.659839,82.770104
198.28,1204.251924,3112.813568,82.759618
198.29,1145.705553,3255.153014,82.690472
198.3,1113.468028,3661.106194,82.745504
198.33,1089.673681,3420.531782,82.648146
198.34,1048.616709,2992.340772,82.531007
198.35,1060.718514,3077.735355,82.607170
198.37,1078.857848,2998.183013,82.786315
198.38,1061.143443,2930.721079,82.768589
198.39,1139.496708,3027.439129,83.075040
198.4,1144.692378,3217.830283,83.026080
198.42,1152.375749,3372.580833,82.915675
198.43,1084.413786,3335.376104,82.784108
198.44,1113.394765,2988.590289,82.839291
198.45,1164.557968,3032.078839,82.863417
198.47,1145.940649,3228.621066,82.815442
198.48,1055.692325,2807.473986,82.679100
198.49,963.289498,2740.256865,82.702588
198.5,984.984694,2725.689525,82.662359
198.52,1089.634108,2880.233717,82.561332
198.53,1090.409653,3607.016462,82.513130
198.54,1081.187744,3097.358190,82.494432
198.55,1241.057028,2993.489339,82.577595
198.57,1245.984879,3155.461380,82.492062
198.58,1268.377162,3518.129621,82.423454
198.59,1216.963770,3044.487198,82.369903
198.6,1224.950918,3006.758801,82.370155
198.62,1205.848407,2944.028138,82.586922
198.63,1212.466774,2981.574328,82.671311
198.64,1170.401251,2871.853431,82.510840
198.65,1086.914557,2788.585580,82.762381
198.67,973.308384,2899.160303,82.615739
198.68,1007.278427,2965.691733,82.573701
198.69,1073.564317,3050.422472,82.542529
198.7,1066.931555,3196.221231,82.577958
198.75,1087.479722,3258.964716,82.604445
198.77,1021.719926,3211.913324,81.982632
198.78,920.662563,3029.413513,82.050339
198.79,989.544753,2909.476121,82.255892
198.8,1110.539717,2880.327549,82.267744
198.82,1154.655803,2981.818281,82.075102
198.83,1226.140260,2911.525300,81.995800
199.15,457.740877,1125.300060,91.726079
199.17,1184.761114,1708.968679,92.617881
199.18,1175.316906,2209.368947,92.908483
199.35,1230.888587,3220.961050,218.628398
199.37,1229.026988,3031.441118,218.492197
199.38,1258.365570,3068.204157,217.115857
199.39,1306.203703,3060.509711,216.249310
199.47,1164.103196,2751.409419,215.662263
199.48,1208.553365,2876.132828,217.212010
199.49,1168.846944,2605.898487,216.424282
199.5,1139.163645,2872.167302,216.403449
199.82,1241.784669,2911.770466,216.783872
199.83,1206.595229,3092.426489,216.695097
199.85,1217.031553,3613.702735,218.103655
199.87,1214.105076,3170.354586,219.345476
199.88,1186.705861,3366.890641,218.434426
199.89,1209.201860,3345.702501,218.361087
199.9,1266.971577,3131.202346,218.217746
199.92,1260.607711,3032.864050,218.053746
199.93,1272.537419,2957.391401,218.555107
199.94,1282.605020,2985.733668,219.220159
199.95,1286.165175,2838.417424,220.285871
200,321.477853,2244.468686,269.821458
200.02,1092.750140,2200.754045,323.296224
200.03,1606.636034,2162.971434,333.647948
200.04,1524.818408,2762.878383,339.345059
200.05,1186.944023,2881.315637,379.258047
200.07,1083.985772,2830.619871,384.763154
200.08,1078.207116,2825.268426,398.771247
200.09,915.118249,2789.499262,404.708107
200.1,891.747593,2616.215249,411.474799
200.12,1082.766010,2561.525303,417.608281
200.13,1256.027135,2466.833842,416.419066
200.14,1341.864147,2600.956623,417.221103
200.15,1244.063487,2841.802737,445.219723
200.17,1102.462041,2581.582136,428.309836
200.18,854.387360,2255.762571,419.031200
200.2,1345.898107,2428.554382,404.369028
200.32,1135.431587,2813.139954,437.837315
200.33,1131.852948,2742.017323,437.033339
200.34,1134.286689,2932.817833,437.638790
200.35,1372.289926,3437.486549,438.688195
200.37,1430.773978,3344.827468,441.781308
200.38,1409.300529,3693.482132,442.382488
200.39,1426.716239,2404.733380,441.624685
200.54,1114.536674,2942.625722,393.963074
200.55,1041.077378,3053.027511,388.881438
200.57,1057.842244,3000.992412,372.630261
200.58,654.108375,2049.682533,369.726128
200.62,769.193310,1704.891070,366.857784
200.63,1200.884778,3223.822191,367.260136
200.64,1341.816703,2441.614613,369.185027
200.65,940.015834,2647.327773,344.933392
200.67,860.931748,2856.459531,367.705353
200.72,826.005604,3198.502543,323.618509
200.73,911.475797,2969.569439,325.580791
200.74,853.359394,3003.570060,326.540299
200.75,893.000425,2797.201724,325.241959
200.77,860.250868,2412.873864,350.837624
200.78,961.325467,2611.308589,331.881902
200.82,1137.859327,3304.902119,331.382296
200.83,1069.716940,2744.087983,341.367780
200.84,1116.775306,1724.777608,343.117116
200.92,1155.657364,1371.442078,336.429373
200.93,1112.697333,1886.360795,336.177312
200.94,1258.830172,1526.024914,342.951979
200.95,603.883302,1440.189792,346.757972
201.02,678.921059,1429.282260,344.784754
201.03,1162.417364,1437.181699,333.735956
201.04,1282.999856,2351.286717,333.260973
201.05,1223.960728,2635.204928,331.501995
201.07,1181.327651,2512.573108,331.762328
201.08,1201.975470,2500.061346,326.029590
201.09,1238.294964,2157.777044,326.765507
201.1,1438.459349,1449.313124,328.654993
201.12,1089.434314,1545.640968,328.742321
201.13,1253.510847,1515.621848,331.163058
201.14,1201.628516,1945.672043,321.564374
201.15,1345.130915,2753.165272,326.530975
201.17,1165.658243,2756.020801,371.217215
201.18,1276.399233,2609.275662,402.145770
201.19,1124.385498,2533.940205,415.972192
201.2,1040.394920,2694.834723,420.045208
201.29,1268.289853,3076.217753,109.365759
201.3,1294.472729,2833.489013,109.589394
201.32,1334.145989,3001.213693,109.820396
201.58,1170.902836,2802.582867,377.654885
201.59,1084.519374,2821.277956,374.098564
201.6,1182.802230,2748.797749,370.322458
201.62,1147.900834,2529.323835,378.053928
201.63,1151.179389,2716.076528,374.206117
201.64,1254.429000,2904.003027,373.826878
201.65,1328.022882,3124.549945,373.819522
201.67,1240.677855,2989.640267,375.243302
201.68,1102.609211,3147.296162,376.763208
201.69,1230.350066,2967.635615,372.074057
201.7,1237.401274,3091.351584,376.140863
201.72,1188.267546,3095.672612,378.117396
201.73,1165.994160,2965.108762,375.611468
201.74,1237.169296,2922.079754,371.727626
201.75,1232.506149,2758.163210,374.064100
201.77,1130.122270,2841.092355,92.411850
201.78,1097.519261,2883.332306,92.287624
201.79,1183.317151,2807.311982,92.484449
201.8,1219.829750,3014.938784,122.792516
201.84,1302.118640,2820.762784,123.701533
201.85,1250.407165,2978.309451,124.459309
