time,f1,f2,pitch
182.64,820.707790,2686.922403,294.608150
182.65,752.681110,2628.084695,294.271860
182.66,694.364877,2552.047762,293.526570
182.68,546.152056,2404.250339,292.790363
182.69,545.490853,2417.034003,292.547907
182.7,686.888421,2654.897616,292.120051
182.71,663.826848,2654.219845,292.347117
182.73,642.988203,2621.106384,293.241707
182.74,634.991303,2629.176140,293.818021
182.75,447.304866,2556.612272,294.204919
182.76,582.400728,2515.797122,294.390388
182.78,809.462314,2488.809656,294.622219
182.79,661.084082,2438.284089,294.644346
182.8,537.221242,2383.721185,294.131624
182.9,505.017637,2646.059886,288.853678
182.91,627.720020,2670.201364,289.986017
182.93,582.229805,2680.239911,278.053659
182.94,493.611445,2597.813226,276.104132
182.95,330.457594,2601.889560,290.239976
183,734.309784,2985.985737,295.989899
183.01,743.138757,2943.816089,294.101991
183.03,734.289567,2915.952448,294.138115
183.04,725.754871,2948.096872,293.918495
183.05,740.608672,2834.766484,292.934092
183.06,750.046358,2721.056437,291.323463
183.08,731.323851,2844.154251,289.271935
183.09,731.183948,2902.722772,289.685644
183.1,819.593590,2831.234494,290.308731
183.11,931.390684,2723.061508,292.096630
183.13,837.438164,2942.502996,295.880596
183.14,789.020320,2899.945038,296.817586
183.15,823.417985,2773.830950,297.701519
183.16,827.352538,2809.813710,298.141083
183.18,799.898199,2901.748976,296.835776
183.19,912.957718,2917.618664,295.286863
183.2,989.093120,2934.638413,293.202965
183.21,971.046469,2943.923495,291.440502
183.23,1026.183751,2930.788457,288.295555
183.24,1010.463115,2813.213064,288.038637
183.25,902.763745,2865.415164,288.372132
183.26,814.918757,2921.181776,289.854845
183.28,799.571886,2965.441798,295.471251
183.29,876.822602,2961.721972,297.857654
183.3,928.747803,2996.677265,300.266374
183.31,876.013264,2932.520226,301.026596
183.33,988.942770,2855.166551,300.398499
183.34,1199.637334,2968.662256,298.845832
183.35,1002.274903,2847.104631,296.473022
183.36,989.334797,2900.212764,294.020814
183.38,991.209774,2844.343954,287.988195
183.39,952.743505,2619.201342,287.317820
183.4,788.739739,2700.835445,287.188733
183.41,813.236779,2958.798355,289.963962
183.43,1291.010717,3085.663477,295.283282
183.44,1235.548673,3325.987861,296.250074
183.45,1376.268442,3652.609804,297.084390
183.49,1837.016865,1939.571821,297.045187
183.55,468.984457,3087.341172,286.127612
183.56,492.377477,3065.746714,285.882546
183.64,681.231714,3025.170027,292.962160
183.65,674.034266,3023.573698,292.188908
183.66,709.530590,2959.706214,292.781499
183.68,692.181557,3031.038923,292.596950
183.69,695.322467,2995.480500,294.434846
183.7,749.587303,3220.633518,294.461663
183.76,819.601404,3173.948314,294.991131
183.78,721.602302,2811.512727,287.514518
183.79,676.326841,2802.820481,288.957984
183.8,639.629172,2875.309809,290.358859
183.81,635.587683,2953.525592,290.310224
183.83,629.727285,2926.746442,290.964463
183.84,620.339249,2803.296972,292.302796
183.85,634.760499,3000.952678,292.915555
183.86,697.787872,3032.763836,291.521735
183.88,710.360426,3146.607038,294.668824
183.93,1161.440531,2604.996069,299.314988
183.94,1110.265779,2795.294088,299.662340
183.95,1025.869145,2906.213057,298.967578
184,1025.011671,2933.574616,294.357008
184.01,989.746931,2743.301046,296.082978
184.03,794.266615,2590.603223,295.718023
184.05,777.003817,2597.534984,299.487483
184.15,898.389343,2856.436092,293.232380
184.19,727.151465,2474.578124,291.939719
184.2,654.058685,2431.929648,292.255069
184.65,1272.340448,1338.109694,263.978933
184.66,1112.837934,2982.153843,264.781560
184.68,1029.600432,3395.065352,259.330473
184.73,1094.375206,2554.737596,86.341972
184.74,1202.114404,2081.491662,87.178390
184.75,1251.814205,2250.762697,88.333141
184.76,1265.875393,2276.200713,88.967640
184.78,1360.173896,2231.250788,273.747955
184.79,1621.347384,2129.215475,282.542867
184.8,1656.974734,2529.370289,288.392879
184.81,1625.025602,2661.248433,297.111095
184.83,1699.117081,2491.719350,301.056971
184.84,2138.972252,2200.087523,299.053786
184.85,2045.776371,2878.457989,296.296121
184.86,1879.515864,3021.502671,294.165438
184.88,1786.372437,2915.346770,291.102380
184.89,1527.946493,2892.416432,291.100973
184.9,1729.029698,2800.443145,290.570774
184.91,2286.922151,2748.349304,290.894364
184.93,2417.050153,2787.899463,292.610581
184.94,2052.542006,2747.445159,292.353312
184.95,1628.329143,2967.405019,292.506052
184.96,1836.463915,2988.439629,292.687941
184.98,2606.282852,2848.506719,295.313784
184.99,2718.324043,2760.017229,297.333285
185,2425.075656,2910.364701,297.640247
185.01,2093.344352,3111.122896,297.457740
185.03,2126.015923,3066.677304,296.550727
185.04,2146.304799,3106.911552,296.017795
185.05,2052.337584,3043.922949,295.954428
185.06,1980.200094,2899.601260,296.149095
185.08,2080.014175,2966.221523,260.183098
185.09,1563.362914,2653.482013,259.933625
185.1,1028.079386,2677.918140,259.477059
185.11,922.480730,2751.216542,260.715272
185.13,986.760905,2859.773120,257.194550
185.14,909.512523,2757.751019,259.806396
185.15,915.764529,2671.678554,259.738774
185.16,923.573127,2788.782243,261.926389
185.21,857.468515,3210.026374,173.211367
185.23,906.851638,3380.401022,174.377786
185.24,1035.715991,3304.634725,174.937441
185.25,1163.919080,3242.190267,175.218473
185.26,1236.839663,3393.753958,174.228716
185.54,994.827355,3448.771729,357.742494
185.55,1019.931034,3370.707733,353.451350
185.56,1011.329472,3271.480302,351.984015
185.58,979.979580,3339.850219,344.492853
185.59,927.940540,3449.504041,344.100444
185.6,967.002852,3378.377962,344.406444
185.61,948.996542,3188.693838,345.817170
185.63,822.704754,3150.889851,345.899445
185.64,852.126284,3088.549392,347.301249
185.65,816.245324,3054.921791,348.237984
185.66,786.394170,3013.689344,348.819554
185.68,845.459857,3078.036838,348.098990
185.69,998.657007,2029.817035,346.343872
185.7,1106.694097,2474.756145,343.653669
185.71,1146.784383,2736.128218,344.969803
185.73,1317.065061,2782.005815,347.717390
185.74,1473.122738,2430.692140,348.154870
185.75,1116.797791,2574.133101,361.090006
185.79,636.638155,2630.688655,351.346787
185.8,783.196747,2618.073038,349.426043
185.81,823.479177,2453.162823,349.429571
185.83,858.216866,2379.726205,350.804647
185.84,870.538672,2485.652305,350.281106
185.85,874.615421,2675.972422,350.530501
185.86,899.679420,2781.847703,351.070452
185.88,935.897916,2943.463092,354.441934
185.89,943.694818,3019.170640,356.225932
185.9,930.129644,3031.405282,358.951246
185.91,1118.043397,2794.329670,360.982181
185.93,1568.204406,1837.575166,379.798079
185.94,1046.315878,1989.199016,388.451967
185.95,1522.711451,2181.514009,393.698711
185.96,1088.346596,2316.895688,395.411069
185.98,1052.358648,2274.616161,397.017091
185.99,1261.439566,2147.302941,396.677020
186,1700.503643,2330.829177,393.969866
186.01,1529.357898,2660.247245,392.085970
186.03,1464.340606,2505.373284,385.788404
186.04,1540.499878,2611.524644,383.499163
186.05,1733.344842,2457.892511,381.438203
186.08,671.276989,1806.553915,361.822081
186.11,1059.896471,1811.007717,351.001799
186.13,923.566229,2494.558475,350.603401
186.14,890.603730,2743.415800,350.992919
186.15,892.411086,2917.221427,350.651717
186.16,944.785117,2957.376442,351.267047
186.19,1052.880244,3163.397209,351.021415
186.2,1169.388391,3097.883824,349.141345
186.21,1261.372899,3274.001034,346.989384
186.24,1322.008926,3574.143110,346.465091
186.26,1410.599400,2941.607792,348.886445
186.28,1497.006825,2848.598507,350.153515
186.29,1580.095774,2950.028486,350.423244
186.41,1173.245367,3290.493451,87.383251
186.43,1059.346356,3185.131216,87.516247
186.5,917.265476,2545.448587,351.178637
186.51,824.623515,2927.355911,351.408726
186.53,793.602439,2777.670249,351.316242
186.54,777.994701,2776.758085,351.610053
186.55,799.565276,2864.351228,354.486184
186.56,865.787449,2917.904277,352.403421
186.59,974.161485,3062.092790,352.582018
186.6,1136.295348,2876.981339,355.151042
186.61,1232.905416,3089.022205,352.600273
186.63,1189.029653,2756.132538,100.574688
186.64,1157.405253,2389.149362,100.822474
186.68,1219.560930,1620.897215,99.330149
186.78,1381.306294,2360.756171,221.796335
186.79,1189.673337,2894.975608,223.910475
186.8,1213.701121,2919.933725,224.997469
186.81,1252.046439,2971.298526,225.650334
186.83,1348.386604,2825.031443,222.794745
186.93,1364.481197,2990.006035,223.951311
186.94,1164.010642,3068.784796,223.547985
186.95,1085.086124,3019.929473,223.289467
186.96,1118.109981,3000.713375,223.280365
186.98,1155.769362,3027.093384,222.477537
186.99,1116.803556,2842.316259,221.805972
187,1058.526819,2639.463432,221.073709
187.01,1104.906691,2713.049965,221.239921
187.03,1436.312494,3023.954929,221.383424
187.04,2012.280545,3023.959965,222.273158
187.1,1371.909538,3053.961765,451.171482
187.11,1493.619320,2938.945177,393.732057
187.13,1251.642975,2429.686479,401.503805
187.14,1014.669676,2505.715951,402.650798
187.15,987.103116,2547.153731,402.250008
187.18,801.573153,2990.190521,443.138020
187.25,946.320346,3034.696185,440.734747
187.26,907.697812,3039.956160,439.281619
187.28,905.983761,3030.376200,438.935302
187.29,918.134174,2994.425290,437.497138
187.3,958.169495,2957.441369,435.933278
187.31,956.697536,3005.262525,435.763839
187.33,939.064322,2947.393503,438.036434
187.34,909.264661,3061.079254,438.812177
187.35,919.512427,3062.144413,439.584256
187.36,919.303695,3079.711112,439.979415
187.38,916.470555,3151.481274,440.537090
187.39,961.298857,3058.401022,440.177205
187.4,977.234147,3006.607266,440.958741
187.41,948.465208,3040.200078,440.669127
187.43,907.384626,3148.795971,439.561067
187.44,909.456423,3153.088423,439.239943
187.45,937.361407,3102.689557,438.737811
187.46,943.295153,3092.323444,438.877862
187.48,941.078278,3100.609675,438.877887
187.49,959.266314,3118.541983,438.644026
187.5,966.437296,3143.024810,438.503376
187.51,960.967298,3153.984155,438.984042
187.53,957.878161,3157.475561,438.262485
187.54,962.807738,3133.031485,437.336559
187.55,947.913611,3109.881115,436.807341
187.56,947.907678,3104.193053,433.951254
187.58,989.222878,3167.729693,430.848493
187.59,916.089647,3330.682746,427.612146
187.73,1121.941637,2947.537858,432.246915
187.74,1067.311354,2840.499967,430.893253
187.75,1077.691376,3103.967664,431.406663
187.78,776.578023,3361.376989,394.944658
187.79,967.905990,3272.815172,396.036836
187.8,1201.506134,3178.613607,398.727736
187.81,1194.847658,3168.808248,399.166553
187.83,1216.743003,3181.207316,397.785958
187.84,1236.454399,3214.936027,396.580941
187.85,1272.314387,3238.622411,395.999966
187.86,1355.334665,3222.244451,394.879832
187.88,1337.952702,3178.572759,392.969523
187.89,1378.338069,3169.702497,393.167849
187.9,1417.175279,3183.713598,393.116480
187.91,1451.239173,3180.124592,393.233685
187.93,1477.432909,3206.321190,393.627485
187.94,1496.814513,3264.484871,393.586852
187.95,1525.198730,3326.242049,393.671647
187.96,1530.792382,3269.792139,393.633080
187.98,1521.923635,3264.875753,393.782661
187.99,1514.404082,3267.905079,393.927513
188,1524.606978,3326.192592,394.140167
188.01,1516.739791,3539.327072,394.038652
188.04,1482.317907,3503.371194,392.174263
188.05,1438.296256,3444.638004,391.069727
188.06,1405.972385,3431.962644,390.238252
188.13,1083.032663,4030.780975,97.938280
188.14,988.653639,3112.483448,97.677016
188.15,968.156075,3373.799128,97.920738
188.18,910.477877,3171.073219,98.062025
188.19,971.767487,3191.086671,97.875774
188.28,1330.527295,2948.203132,393.756449
188.38,1564.431448,3007.611852,393.339503
188.65,889.941877,2643.235481,178.422034
188.66,942.039129,2702.779783,178.204034
188.68,876.623472,2696.317495,178.067021
188.69,920.798245,2798.706296,178.084693
188.7,1007.004710,2785.783590,177.169347
188.71,1004.394500,2714.274907,175.053490
188.73,1237.553142,2548.974387,175.094337
188.74,1342.231030,2454.682475,175.145710
188.75,1181.112131,2513.260002,175.223105
188.76,1377.164774,2583.791893,175.408170
188.78,1289.892238,2678.342415,175.354836
188.79,1244.753371,2678.823701,175.870901
188.8,1532.274070,2699.000715,176.204505
188.81,1423.928174,2718.591319,176.595213
188.83,1894.395005,2752.170171,174.002719
188.84,1923.096636,2921.992860,174.034989
188.86,703.797404,2563.426560,176.130698
188.88,1839.988670,2328.563561,176.027323
188.89,2182.529238,2380.801587,175.307752
188.9,2191.615042,2314.456861,174.580209
188.91,2052.326370,2212.690094,173.930406
188.93,2157.494295,2264.564620,173.319423
188.94,2128.873859,2546.070129,173.641088
188.95,1929.362937,2179.384308,347.454351
188.96,954.046603,2174.287849,348.330764
188.98,403.497018,2153.995614,347.519989
188.99,1625.251488,2199.712591,347.397873
189,1548.156699,2304.688463,347.371135
189.01,1691.267604,2261.586442,347.302396
189.03,1379.668719,2216.662049,350.773282
189.04,1225.111679,2316.939041,352.713511
189.05,842.074756,2368.226979,352.955609
189.11,1844.974711,2213.394517,349.266999
189.13,2200.786251,2237.721247,348.120820
189.14,2142.373384,2242.891026,348.205386
189.15,2134.669522,2187.689460,348.600246
189.16,2171.115177,2338.576630,349.391900
189.18,2150.578833,2521.650942,351.065635
189.19,2129.271966,2719.357004,351.321153
189.2,2092.876891,2924.478337,351.256632
189.21,2090.572196,3064.378113,351.705713
189.23,2090.534507,3031.069907,351.978695
189.24,2090.968634,3084.065086,351.930297
189.25,2106.641262,3010.954578,350.721420
189.26,2127.395255,2779.102816,349.718617
189.28,2259.743430,2319.939963,345.260786
189.29,2151.946754,2351.205136,345.276435
189.3,1943.721695,2284.311353,345.266787
189.31,1952.063826,2258.042002,346.310451
189.33,2107.849508,2356.692493,348.184067
189.34,2123.091195,2361.797986,350.163410
189.35,2075.973406,2385.506926,350.803973
189.36,2164.207831,2312.548082,352.669501
189.4,2197.770361,2847.185112,353.919672
189.41,2167.782022,2678.758010,353.510030
189.43,2107.920837,2675.159738,349.726011
189.44,2110.536173,2572.588386,348.669143
189.45,1716.897272,2147.743285,346.833820
189.51,1671.860270,2261.468090,347.816650
189.53,2146.301569,2759.170608,351.164714
189.54,2168.888196,2537.272333,351.865394
189.55,2191.619231,2536.666061,352.770688
189.56,2260.737040,2262.303101,352.943997
189.58,2147.993839,2826.984450,352.240451
189.59,2116.178844,2873.011061,350.521428
189.6,2063.971531,3017.381295,349.742365
189.61,2125.766829,2853.800241,348.522718
189.63,1809.089327,2479.311467,344.670292
189.64,1227.246015,2484.863565,344.465423
189.9,133.955940,2896.101289,296.939123
189.98,241.830150,2986.511936,357.436638
189.99,414.424960,2943.208414,360.521233
190,839.391898,2974.094200,361.313423
190.01,1174.547458,2893.922797,392.773074
190.03,1176.917744,2928.208395,390.281991
190.04,1032.418397,2939.770379,389.368743
190.05,1108.443150,2944.272852,389.258009
190.06,1088.554395,2945.435274,388.965386
190.08,850.682883,2858.167927,388.405226
190.09,1029.210809,2814.396113,388.351290
190.21,2141.521452,2644.107547,349.139227
190.23,2093.684830,2766.256828,346.181333
190.24,2050.650612,2797.992417,345.577828
190.25,2058.714641,2779.372538,346.230026
190.26,2053.334913,2770.398060,346.285516
190.28,2056.575287,2623.583321,342.689859
190.29,2034.865265,2594.053307,339.810417
190.3,1888.972786,2497.938469,337.829672
190.55,502.891999,2598.345045,245.566677
190.56,575.769724,2560.716087,248.754053
190.58,613.575959,2532.874538,265.453018
190.59,601.602801,2495.425161,265.429987
190.6,607.559996,2721.983762,264.251604
190.61,599.658455,2850.032327,265.039754
190.63,583.320295,2872.729270,264.749338
190.64,588.870312,2842.691967,266.062648
190.65,552.245174,2807.689309,265.892685
190.8,2272.398440,2329.222693,292.862746
190.81,1610.086099,2333.618476,292.209701
190.84,2188.569089,3149.233142,292.013114
190.85,2298.712611,2686.805425,292.818699
190.86,1458.079824,2601.262698,294.115279
190.9,742.077400,2705.462759,297.377329
191.03,714.846540,2699.113644,256.747061
191.09,797.615961,2549.201422,346.253728
191.1,942.059011,2428.909009,347.852082
191.11,1087.213411,2232.212521,346.390637
191.14,952.599585,2639.712308,233.176880
191.15,974.707489,2536.034726,233.467896
191.16,1028.022340,2311.595862,231.740513
191.18,1044.983830,2418.851427,336.623032
191.19,1120.629870,2068.537970,335.005573
191.2,1190.775473,1350.362119,334.782005
191.21,1232.099272,1817.098182,332.599871
191.23,1019.277189,2253.970836,340.456176
191.24,952.486244,2509.672920,348.938709
191.25,1182.968682,2310.379867,354.186543
191.29,1427.772251,1984.401959,355.180883
191.3,1404.582457,2563.840168,353.324788
191.31,1337.675272,2651.936711,347.849287
191.38,1374.533338,2038.281035,348.239694
191.39,1395.809648,2978.312521,350.238344
191.4,1024.564367,1392.746915,353.078313
191.43,1359.839551,2323.736826,356.700056
191.44,1341.394935,2607.451076,354.166781
191.45,1331.573347,2563.943145,351.667551
191.46,1283.469478,1954.353792,347.213232
191.49,1277.487948,2413.991255,346.798596
191.5,1086.090731,2433.410393,344.770958
191.58,1132.705285,1183.067922,349.094843
191.59,1033.821465,1906.597933,341.666452
191.61,1102.710888,1182.201788,344.568252
191.66,890.408448,1818.353805,340.672481
191.73,1065.762901,1189.306259,352.233754
191.74,1258.598924,1581.621443,353.558952
191.75,1331.454531,1653.653575,351.012179
191.76,1319.560123,2474.459100,353.035958
191.78,1383.501420,2768.635202,352.029860
191.79,1380.380699,2754.555517,354.788266
191.8,1359.059647,2703.786439,356.692259
191.81,1372.259041,2766.618231,358.802347
191.83,1390.745268,2689.673946,367.162142
191.84,1412.940337,2464.034487,370.070511
191.85,1463.097582,2444.161606,384.172135
191.86,1408.362069,2519.845846,389.197955
191.88,1253.563030,2612.487108,395.433426
191.89,1347.212562,2632.879644,397.177812
191.9,1392.113696,2519.116337,397.859706
191.91,1317.886834,2311.298380,396.875466
191.93,1524.380119,2191.241823,397.862162
191.94,1605.423342,2489.143724,395.988647
191.95,1536.138563,2655.268938,395.804130
191.96,1552.216199,2760.263481,396.406396
191.98,1480.017502,2781.206474,397.740407
191.99,1463.875700,2787.877280,399.097359
192,1471.591375,2801.132108,397.492612
192.01,1568.814738,2687.077931,394.383520
192.03,1622.289133,2558.086753,392.362067
192.04,2015.078940,2373.748755,392.199738
192.05,2298.778653,2366.141914,391.790724
192.06,2125.110590,2464.404697,391.909487
192.08,1958.222112,2524.963162,393.142336
192.09,1737.364740,2635.852618,393.776037
192.1,1532.125829,2793.311776,393.465669
192.11,1673.430892,2099.636240,391.862117
192.13,1274.782612,2089.913124,361.321721
192.14,967.084925,2553.724549,361.801385
192.15,839.972674,2695.555908,385.213264
192.16,787.434933,2704.922133,379.401021
192.18,816.042223,2951.110518,367.915658
192.23,1123.317842,3294.175967,397.282329
192.28,1492.295823,3031.136422,377.622807
192.3,1655.010623,3734.877501,350.749876
192.31,1663.213366,3630.577954,348.252267
192.33,1654.654684,3718.873835,348.063763
192.34,1673.842578,3500.197639,349.618486
192.35,1687.295592,3431.840957,350.220907
192.36,1630.231501,3444.254267,350.796964
192.38,1562.377075,3339.398862,350.010976
192.39,1521.291456,3305.209218,350.564580
192.4,1514.918895,3291.844201,351.420358
192.41,1444.045252,3332.885638,352.220671
192.43,1398.750072,3241.771035,353.160589
192.44,1385.790328,3042.127008,352.219867
192.45,1375.099595,2829.898196,351.064776
192.46,1269.737463,2696.285032,348.983802
192.48,1240.028295,2677.004751,348.639683
192.49,1173.748865,2668.547957,348.491793
192.5,1139.419552,2644.849509,348.997820
192.51,1207.362802,2711.123226,349.175689
192.53,1256.720562,2778.851676,347.888050
192.54,1254.326836,2764.344030,347.458238
192.55,1255.746976,2772.583479,347.778014
192.56,1329.363970,2653.498280,346.994421
192.58,1454.194810,2561.340952,345.976238
192.59,1531.855507,2649.548365,344.873720
192.6,1552.152876,3394.319191,344.591093
192.61,1595.713361,3333.904951,346.472642
192.63,1501.856607,2914.782451,342.810358
192.64,1364.680136,2650.853855,338.425362
192.65,1329.673618,2683.300753,335.264580
192.66,1246.294647,2802.030373,332.316856
192.68,1224.159101,2943.650011,330.008566
192.69,1215.038052,2887.771446,329.542997
192.7,1315.535445,2745.994048,329.641534
192.71,1472.506571,2513.318808,330.219872
192.73,1463.751186,2321.190239,331.191875
192.74,1250.088899,2473.233841,331.903612
192.75,1267.326496,2198.398962,331.951337
192.76,1271.604881,2144.734159,331.112624
192.78,1360.665219,2252.865363,328.528279
192.79,1470.845247,1996.382656,328.198800
192.8,934.354050,1944.277937,327.802688
192.81,1085.365370,1925.194569,328.552994
192.83,1357.595246,1972.585442,329.546367
192.84,1019.749855,1961.417089,330.893257
192.86,1588.001723,1922.089597,330.946904
192.88,1680.453991,1831.464359,333.852869
192.89,1523.169888,1809.294491,333.623468
192.9,1209.973326,1833.890882,334.170453
192.91,1590.603824,1830.458297,334.613133
192.93,1559.569081,2147.647196,334.088934
192.94,1575.573821,1906.162289,334.160709
192.95,1544.259369,2372.095063,334.491868
192.96,1535.177468,2252.216203,334.070612
192.98,1522.161795,1877.556688,333.731313
192.99,1530.388850,2031.550137,333.599919
193,1511.921637,1890.644386,334.078453
193.01,1459.631797,2101.784036,334.622089
193.03,1424.563194,1906.357189,327.666635
193.18,898.298492,1817.047494,260.743494
193.19,889.547788,2150.989981,262.093336
193.2,932.243577,2350.765385,263.144408
193.21,972.643130,3108.836467,261.633065
193.24,1003.514992,3680.751076,260.923929
193.25,982.791393,3634.200210,261.207453
193.26,973.589436,3612.406519,261.909744
193.3,1028.061207,3175.439640,263.512482
193.31,1021.892288,3034.710483,87.025538
193.33,988.161428,2972.663879,86.942756
193.34,989.956701,2981.360156,86.929054
193.35,962.771106,2956.907325,87.036131
193.36,998.281751,2904.589365,87.076239
193.38,984.410937,2791.730967,86.817495
193.39,983.178907,2628.343630,86.584381
193.4,1104.354294,2262.941613,86.546690
193.41,1277.350869,1778.627331,86.699784
193.43,1232.346070,1808.259704,86.976950
193.44,1242.320887,1692.784177,87.315437
193.45,971.503081,2048.057297,87.398620
193.46,826.634292,2300.244160,87.525934
193.48,778.092682,2126.308920,87.669822
193.49,687.696441,1951.598669,87.619193
193.5,665.895067,1932.086124,87.494082
193.51,629.220215,1889.862602,87.363102
193.53,343.983544,1815.650639,261.214350
193.56,840.611764,2249.615205,262.501496
193.59,472.045213,1724.853837,263.677485
193.6,789.711197,1986.161135,260.847116
193.61,832.968374,2078.358674,261.119019
193.63,939.609900,2217.298012,263.181810
193.64,961.470122,2511.884851,268.771952
193.71,661.967221,2959.996626,265.602453
193.73,642.708116,2942.801472,267.633974
193.74,683.777633,2584.690952,266.217780
193.8,937.181149,2876.320216,261.356252
193.81,871.156592,3233.877493,261.040151
193.94,1243.167630,3052.337842,260.108129
194.04,827.526354,2435.435231,263.285012
194.05,801.911638,1550.591397,263.859078
194.06,623.697274,1732.971044,264.157001
194.08,585.515079,1955.829292,263.597073
194.09,593.693856,2033.712851,262.451206
194.1,678.199539,1464.031615,261.591868
194.28,741.475759,1831.975484,294.141600
194.29,658.806945,2068.139489,295.094130
194.3,664.420926,2060.370820,293.267886
194.31,684.884376,2106.411574,291.017449
194.33,683.373169,1985.211128,292.866914
194.34,321.034958,1807.943361,292.451051
194.41,596.649470,2087.717198,293.301017
194.43,681.011660,2303.188932,292.854749
194.44,687.339545,2457.812022,293.553897
194.45,684.818561,2576.764142,293.249953
194.46,721.128477,2516.922557,293.721317
194.48,710.246507,2424.953145,293.502166
194.49,733.779259,2595.616099,294.120452
194.5,740.895165,2689.506739,293.246249
194.51,693.466095,2380.377345,293.336763
194.53,583.807101,2083.077142,291.938494
194.54,690.716618,2191.619183,291.935570
194.55,689.549244,2612.763731,292.319192
194.56,686.644925,2593.366496,292.769389
194.58,689.048602,2488.853938,293.780269
194.59,669.331792,2280.323768,293.151508
194.6,667.257736,2304.145096,293.277327
194.61,660.492932,2398.087405,292.901665
194.63,620.689225,2200.593981,290.317972
194.64,609.644417,2162.161251,289.236055
194.65,591.791994,2201.932877,289.272969
194.69,342.849086,2180.255087,289.309690
194.7,677.626821,2423.271089,293.773138
194.71,647.998336,2489.810519,293.206603
194.73,670.003242,2483.425358,290.097689
194.74,664.836712,2469.787027,289.498916
194.75,672.927166,2262.673812,289.463823
194.76,684.820493,2357.936951,291.480130
194.78,667.074680,2558.957901,290.324630
194.79,670.228227,2440.084818,290.186684
194.8,663.432444,2495.718575,291.809737
194.81,644.848734,2687.207581,294.396897
194.83,633.009274,2663.210743,295.718893
195,580.082419,2313.637363,301.594759
195.01,643.358149,2451.703627,301.244629
195.03,513.460282,2287.597326,297.290316
195.11,626.276412,2580.038396,294.733532
195.13,596.974692,2466.295323,299.623794
195.14,603.070688,2316.873778,301.042937
195.15,613.460033,2311.838760,302.091788
195.16,622.472942,2369.567952,303.435038
195.18,583.897647,2270.297150,302.135532
195.23,582.770359,2304.884856,294.019040
195.24,922.067663,2339.166998,292.080474
195.25,551.150184,2434.495110,294.367864
195.29,643.408954,2465.380734,300.370631
195.3,657.933883,2618.256468,300.223473
195.36,306.660327,2198.568914,299.588240
195.38,646.556424,2486.576331,299.194541
195.4,609.572890,2645.577241,298.669815
195.41,788.181002,2993.350750,299.216632
195.43,878.440093,2947.556910,300.055883
195.44,711.240976,2819.388703,299.797072
195.45,650.660494,2725.493782,297.463919
195.46,665.953965,2699.023881,297.879728
195.48,709.457026,2519.168153,298.761710
195.49,743.129166,2465.500437,302.805423
195.5,825.862354,2344.198147,302.502144
195.51,937.919677,2416.154836,303.714928
195.53,734.642690,2656.414614,300.029268
195.54,782.428372,2905.424296,298.023771
195.55,719.206644,2969.620132,302.365182
195.56,701.636910,2850.878457,302.451065
195.58,679.094308,2827.123694,302.281402
195.59,676.598146,2785.824228,302.361692
195.6,694.223094,2873.297524,302.553777
195.61,569.652435,2878.826239,300.828630
195.65,456.282840,2720.838316,300.754118
195.66,682.876111,2551.938818,302.651960
195.68,535.883807,2353.685657,298.235173
195.95,750.837465,3450.855843,202.332429
195.96,646.783742,2928.653930,202.106887
196.03,710.491240,3405.970076,295.559667
196.04,689.867598,3303.386370,295.859429
196.48,334.977706,2419.546659,249.508193
196.49,490.169687,2473.974563,261.169201
196.5,425.033427,2504.209564,265.745127
196.51,453.506286,2543.213396,265.833651
196.53,532.780069,2591.326849,264.809356
196.54,477.134967,2565.281849,263.675192
196.55,397.993725,2732.476192,263.844987
196.56,323.821125,2718.821367,264.081705
196.65,1011.512554,2430.033411,293.694123
196.66,1739.885311,2313.832935,295.991230
196.68,917.651430,2439.812090,296.002308
196.69,1143.486334,2374.700360,294.380330
196.7,2126.175829,2997.221607,294.417261
196.71,2042.478611,3108.724646,294.181956
196.73,2048.593094,2936.368669,292.650348
196.74,2083.251864,2810.807397,292.065869
196.75,2168.996105,2779.009233,291.656089
196.76,2193.609187,2915.800841,290.787268
196.78,2169.710068,3099.273684,291.841765
196.79,2200.668639,3101.541754,292.802365
196.8,2304.945273,3317.153876,294.026509
197.03,1113.321918,2127.537303,175.252509
197.04,1065.901970,2179.062904,175.888228
197.05,889.313237,2363.649542,175.532700
197.06,817.675834,2417.155762,233.075156
197.08,843.555892,2260.230680,230.017923
197.09,898.632350,2345.517580,228.625700
197.1,899.319684,2450.880438,227.194492
197.11,868.290978,2341.337193,227.086354
197.13,896.234336,2171.343872,225.824077
197.14,1250.305388,1330.130707,227.846991
197.15,1305.644107,1439.585115,175.290742
197.16,1345.018807,1585.592958,177.584925
197.18,1271.215430,1357.658474,178.050970
197.21,1411.377754,2151.577453,175.652126
197.23,1406.668857,1684.088304,174.164063
197.24,1377.933318,1447.520324,173.998339
197.28,1177.025853,1372.103636,176.878488
197.33,852.588977,1400.123445,181.240489
197.36,1304.055861,2154.152267,179.360700
197.41,998.532832,1788.395588,174.733037
197.43,1073.121018,1980.793800,177.304707
197.44,1086.027114,2127.016799,176.133833
197.45,1152.138278,1299.623490,174.846646
197.53,934.423085,2383.944128,341.406353
197.54,944.624805,2346.943215,342.271441
197.59,908.088768,2958.109346,354.050266
197.61,849.021888,2816.319205,354.284890
197.64,813.385089,1077.946037,350.805871
197.65,945.030150,1494.303362,351.602711
197.66,940.946952,1231.040560,352.905055
